params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.26785714285714285,0.3636363636363636,0.6250000000000001,0.4225614008632877,0.12020089061812263
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.26785714285714285,0.3636363636363636,0.6034482758620691,0.41825105603570145,0.11303720652128317
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.3846153846153846,0.4716981132075472,0.26785714285714285,0.3636363636363636,0.5263157894736842,0.4028245587580245,0.08952892558384869
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.6557377049180327,0.5468750000000001,0.5645161290322581,0.703125,0.6168577843339178,0.05761751005107562
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.5932203389830508,0.48387096774193544,0.5833333333333334,0.7142857142857143,0.5977490884126665,0.07354259837222435
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6250000000000001,0.5932203389830508,0.41666666666666674,0.5833333333333334,0.7142857142857143,0.586501210653753,0.09665401244968341
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6363636363636365,0.6666666666666666,0.4237288135593221,0.5833333333333334,0.7258064516129031,0.6071797803071723,0.10265045979648281
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6363636363636365,0.7017543859649122,0.4237288135593221,0.5833333333333334,0.7377049180327869,0.6165770174507983,0.11010380099911296
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6250000000000001,0.4237288135593221,0.5833333333333334,0.7377049180327869,0.5830443220759977,0.10244479971150933
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6250000000000001,0.5,0.5833333333333334,0.7258064516129031,0.5959188660801564,0.07697008430087535
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6250000000000001,0.4237288135593221,0.5737704918032787,0.7142857142857143,0.5764479130205722,0.09554835986596484
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6250000000000001,0.4237288135593221,0.5737704918032787,0.7142857142857143,0.5764479130205722,0.09554835986596484
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6349206349206349,0.6923076923076923,0.6894463516697176,0.08028488864392513
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.8461538461538461,0.5970149253731343,0.6349206349206349,0.6923076923076923,0.6768864372949212,0.09053192800007115
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.78125,0.5970149253731343,0.6349206349206349,0.6923076923076923,0.663905668064152,0.06689984395590227
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.6060606060606061,0.5645161290322581,0.6923076923076923,0.6382410458811139,0.056147780598213966
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.6153846153846154,0.5645161290322581,0.6923076923076923,0.6401058477459157,0.055194772594061775
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6250000000000001,0.7258064516129031,0.5555555555555556,0.5737704918032787,0.6923076923076923,0.634488038255886,0.06586219728360306
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6250000000000001,0.7258064516129031,0.4761904761904762,0.5737704918032787,0.7142857142857143,0.6230106267784745,0.0926097492920884
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6250000000000001,0.6666666666666666,0.48387096774193544,0.5737704918032787,0.7142857142857143,0.612718768099519,0.0793672134547133
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.5454545454545454,0.6779661016949153,0.41666666666666674,0.5737704918032787,0.7142857142857143,0.5856287039810241,0.10524407021765725
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6666666666666666,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6976973421661745,0.0689951201007421
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6779661016949153,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6999572291718242,0.06812123981661888
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8208955223880597,0.5970149253731343,0.6716417910447762,0.7462686567164178,0.7050952135872361,0.07502511444731474
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6060606060606061,0.7462686567164178,0.694466538779457,0.0886600487188151
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8461538461538461,0.5970149253731343,0.625,0.7462686567164178,0.7008185201314383,0.08925953900571684
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.5970149253731343,0.6349206349206349,0.6818181818181818,0.6484149088233927,0.043498890756014576
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.5970149253731343,0.6349206349206349,0.6818181818181818,0.6484149088233927,0.043498890756014576
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.5303030303030303,0.6349206349206349,0.6818181818181818,0.6350725298093719,0.06305415076768785
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6140350877192983,0.7142857142857143,0.5303030303030303,0.6349206349206349,0.6923076923076923,0.6371704319072741,0.06472685922179451
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.6818181818181818,0.6834412456646116,0.08319867659016539
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.6818181818181818,0.6834412456646116,0.08319867659016539
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.6818181818181818,0.6834412456646116,0.08319867659016539
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.6818181818181818,0.6834412456646116,0.08319867659016539
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.6818181818181818,0.6834412456646116,0.08319867659016539
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.625,0.6818181818181818,0.6853643225876885,0.08170101844809244
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.707221151689984,0.06732070932034313
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7258064516129031,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.7095252991554217,0.067719051038558
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6557377049180327,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6955115498164477,0.07010770697097202
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6557377049180327,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6955115498164477,0.07010770697097202
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6557377049180327,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6955115498164477,0.07010770697097202
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.6666666666666666,0.8088235294117646,0.6060606060606061,0.6716417910447762,0.7352941176470589,0.6976973421661745,0.0689951201007421
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.689655172413793,0.8333333333333334,0.5970149253731343,0.6153846153846154,0.7462686567164178,0.6963313406442588,0.08686077990908911
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",TFIDF,0.7142857142857143,0.8088235294117646,0.5970149253731343,0.6716417910447762,0.7352941176470589,0.7054120155524897,0.07007992719191135
